frame,brightness,contrast,sharpness
frame_000050.jpg,64.65142822265625,56.0307502746582,11.539913177490234
frame_000051.jpg,64.63876342773438,56.04609298706055,11.56011962890625
frame_000052.jpg,64.61119079589844,56.08795928955078,11.582422256469727
frame_000053.jpg,64.59973907470703,56.089603424072266,11.581624984741211
frame_000054.jpg,64.365234375,55.9362678527832,11.567342758178711
frame_000055.jpg,64.3626937866211,55.93280792236328,11.567767143249512
frame_000056.jpg,64.36532592773438,55.92927932739258,11.568830490112305
frame_000057.jpg,64.36864471435547,55.927825927734375,11.569385528564453
frame_000058.jpg,64.37113189697266,55.92729568481445,11.569042205810547
frame_000059.jpg,64.37113189697266,55.92738723754883,11.569067001342773
frame_000060.jpg,64.37303161621094,55.9266471862793,11.568367958068848
frame_000061.jpg,64.37316131591797,55.92679977416992,11.568682670593262
frame_000062.jpg,64.37030792236328,55.915245056152344,11.587121963500977
frame_000063.jpg,64.36656188964844,55.919532775878906,11.598061561584473
frame_000064.jpg,63.532222747802734,55.44420623779297,10.968029022216797
frame_000065.jpg,63.53500747680664,55.45098114013672,10.96926498413086
frame_000066.jpg,63.53579330444336,55.456363677978516,10.977665901184082
frame_000067.jpg,54.639129638671875,58.282100677490234,9.560174942016602
frame_000068.jpg,54.635128021240234,58.303157806396484,9.58726692199707
frame_000069.jpg,54.60819625854492,58.261478424072266,9.596857070922852
frame_000070.jpg,54.54384994506836,58.1272087097168,9.624678611755371
frame_000071.jpg,54.50394821166992,58.116416931152344,9.640186309814453
frame_000072.jpg,54.4659423828125,58.158531188964844,9.668708801269531
frame_000073.jpg,54.45231628417969,58.15464782714844,9.667930603027344
frame_000074.jpg,54.4320068359375,58.17435836791992,9.663763046264648
frame_000075.jpg,54.43349075317383,58.18960952758789,9.670080184936523
frame_000076.jpg,54.41931915283203,58.18033981323242,9.662849426269531
frame_000077.jpg,54.42182922363281,58.19029998779297,9.662227630615234
frame_000078.jpg,54.42717742919922,58.19300079345703,9.670116424560547
frame_000079.jpg,54.426795959472656,58.1927490234375,9.670120239257812
frame_000080.jpg,54.426822662353516,58.19325256347656,9.669979095458984
frame_000081.jpg,54.426780700683594,58.192970275878906,9.670083999633789
frame_000082.jpg,54.42436218261719,58.1892204284668,9.666501998901367
frame_000083.jpg,54.41042709350586,58.168975830078125,9.65599250793457
frame_000084.jpg,88.67430114746094,49.214813232421875,7.71312141418457
frame_000085.jpg,88.90888977050781,49.10862731933594,7.793826103210449
frame_000086.jpg,89.31884002685547,48.9991569519043,7.907514572143555
frame_000087.jpg,89.31840515136719,48.999229431152344,7.908000469207764
frame_000088.jpg,88.7635726928711,48.91877365112305,7.998398780822754
frame_000089.jpg,88.38060760498047,48.86357879638672,7.993969917297363
frame_000090.jpg,89.35306549072266,48.38040542602539,7.861477851867676
frame_000091.jpg,89.35285186767578,48.380489349365234,7.861501693725586
frame_000092.jpg,89.35270690917969,48.38013458251953,7.861302852630615
frame_000093.jpg,89.3528060913086,48.3803596496582,7.861442565917969
frame_000094.jpg,89.35282135009766,48.38048553466797,7.861660957336426
frame_000095.jpg,89.35279083251953,48.38033676147461,7.861473083496094
frame_000096.jpg,89.35283660888672,48.380393981933594,7.861513137817383
frame_000097.jpg,89.35285186767578,48.38048553466797,7.861706256866455
frame_000098.jpg,89.35279083251953,48.38034439086914,7.861480236053467
frame_000099.jpg,89.35283660888672,48.38039016723633,7.861570835113525
frame_000100.jpg,89.35286712646484,48.38047409057617,7.861678123474121
frame_000101.jpg,89.35283660888672,48.380340576171875,7.861478805541992
frame_000102.jpg,89.35285186767578,48.380393981933594,7.861556529998779
frame_000103.jpg,89.33987426757812,48.41339874267578,7.870767116546631
frame_000104.jpg,89.3216781616211,48.53701400756836,7.885839462280273
frame_000105.jpg,89.29777526855469,48.60067367553711,7.829319477081299
frame_000106.jpg,89.29238891601562,48.683502197265625,7.832254886627197
frame_000107.jpg,89.2841796875,48.746891021728516,7.832013130187988
frame_000108.jpg,89.28910064697266,48.844356536865234,7.896985054016113
frame_000109.jpg,88.99395751953125,48.70229721069336,7.879154205322266
frame_000110.jpg,90.42618560791016,48.93623352050781,7.913885593414307
frame_000111.jpg,91.32946014404297,48.78199768066406,8.016863822937012
frame_000112.jpg,91.32823944091797,48.78547668457031,8.022774696350098
frame_000113.jpg,94.17503356933594,49.6622200012207,8.124034881591797
frame_000114.jpg,94.24598693847656,49.64741897583008,8.162195205688477
frame_000115.jpg,93.7850341796875,49.32723617553711,8.14328670501709
frame_000116.jpg,93.78376770019531,49.327388763427734,8.149011611938477
frame_000117.jpg,93.18992614746094,48.99974060058594,8.10467529296875
frame_000118.jpg,92.83407592773438,48.889095306396484,8.10978889465332
frame_000119.jpg,90.66256713867188,49.55720520019531,6.616103172302246
frame_000120.jpg,89.65723419189453,55.330413818359375,6.700962066650391
frame_000121.jpg,79.61953735351562,54.72908020019531,6.979650497436523
frame_000122.jpg,79.61827087402344,54.73099136352539,6.983138084411621
frame_000123.jpg,79.72392272949219,54.98853302001953,6.955196380615234
frame_000124.jpg,79.72274780273438,54.99081039428711,6.957175254821777
frame_000125.jpg,80.34844207763672,55.2865104675293,6.957854747772217
frame_000126.jpg,81.1600112915039,55.209224700927734,6.953894138336182
frame_000127.jpg,81.2472152709961,55.4915657043457,6.939858436584473
frame_000128.jpg,81.20220184326172,55.409671783447266,6.941094398498535
frame_000129.jpg,83.06251525878906,55.1910514831543,6.972784996032715
frame_000130.jpg,82.95227813720703,56.207706451416016,6.9387664794921875
frame_000131.jpg,83.18547821044922,56.13447952270508,7.018980979919434
frame_000132.jpg,84.89903259277344,56.074039459228516,7.005439758300781
frame_000133.jpg,83.90949249267578,56.20814895629883,6.865418434143066
frame_000134.jpg,85.17088317871094,56.642433166503906,6.85541296005249
frame_000135.jpg,85.17131805419922,56.643409729003906,6.85816764831543
frame_000136.jpg,86.30419921875,59.045169830322266,6.8103461265563965
frame_000137.jpg,85.75955200195312,58.91218948364258,6.834244728088379
frame_000138.jpg,86.48771667480469,58.51005935668945,6.735818862915039
frame_000139.jpg,86.39025115966797,58.966251373291016,6.7416605949401855
frame_000140.jpg,85.78325653076172,57.81855392456055,6.821560382843018
frame_000141.jpg,85.78047180175781,57.81733703613281,6.823775291442871
frame_000142.jpg,88.88623809814453,57.534114837646484,6.869009494781494
frame_000143.jpg,88.45249938964844,58.22140884399414,6.830442428588867
frame_000144.jpg,88.45067596435547,58.22101593017578,6.83188533782959
frame_000145.jpg,89.87454986572266,58.33771514892578,6.830138206481934
frame_000146.jpg,89.87151336669922,59.81871032714844,6.867466926574707
frame_000147.jpg,89.02705383300781,59.69518280029297,6.929448127746582
frame_000148.jpg,89.78782653808594,59.15907669067383,6.902104377746582
frame_000149.jpg,86.9640121459961,57.603641510009766,6.875429153442383
frame_000150.jpg,86.96277618408203,57.60487747192383,6.878888130187988
frame_000151.jpg,101.87603759765625,51.248085021972656,7.1639556884765625
frame_000152.jpg,103.07429504394531,51.36738586425781,7.17684268951416
frame_000153.jpg,106.32279205322266,53.117431640625,7.276401996612549
frame_000154.jpg,106.29328918457031,53.11296844482422,7.282660484313965
frame_000155.jpg,119.1296615600586,57.002906799316406,7.875741004943848
frame_000156.jpg,128.9619598388672,64.65392303466797,8.087316513061523
frame_000157.jpg,130.45062255859375,66.17414855957031,8.665374755859375
frame_000158.jpg,132.8861083984375,67.57997131347656,9.100404739379883
frame_000159.jpg,132.4217071533203,67.29683685302734,9.023184776306152
frame_000160.jpg,132.5712127685547,67.78242492675781,9.19827938079834
frame_000161.jpg,132.63006591796875,67.97505187988281,9.216222763061523
frame_000162.jpg,132.63047790527344,67.97761535644531,9.222105026245117
frame_000163.jpg,132.7458953857422,68.74418640136719,9.344171524047852
frame_000164.jpg,132.74130249023438,68.74849700927734,9.36196517944336
frame_000165.jpg,135.3237762451172,70.47992706298828,8.727293014526367
frame_000166.jpg,135.02294921875,69.04977416992188,8.314517974853516
frame_000167.jpg,135.02098083496094,69.05426788330078,8.328258514404297
frame_000168.jpg,124.13652801513672,62.98044204711914,7.711177349090576
frame_000169.jpg,124.13546752929688,62.9853401184082,7.724705696105957
frame_000170.jpg,111.66641998291016,53.17932891845703,7.183780670166016
frame_000171.jpg,111.66426849365234,53.187660217285156,7.195883750915527
frame_000172.jpg,111.77120971679688,53.54246520996094,7.1737470626831055
frame_000173.jpg,111.87176513671875,53.86008071899414,7.1422929763793945
frame_000174.jpg,112.87044525146484,54.41026306152344,7.0828094482421875
frame_000175.jpg,115.17160034179688,55.5269889831543,7.2120866775512695
frame_000176.jpg,119.08967590332031,57.38886260986328,7.219595909118652
frame_000177.jpg,119.08604431152344,57.39081573486328,7.2285475730896
frame_000178.jpg,119.09291076660156,57.33833694458008,7.255195140838623
frame_000179.jpg,118.63023376464844,57.52588653564453,7.290708065032959
frame_000180.jpg,116.81795501708984,56.11383056640625,7.373018741607666
frame_000181.jpg,117.225830078125,56.15351867675781,7.414327621459961
frame_000182.jpg,116.74996185302734,55.695377349853516,7.452205657958984
frame_000183.jpg,115.39939880371094,54.137611389160156,7.536352157592773
frame_000184.jpg,115.44205474853516,54.109371185302734,7.544297218322754
frame_000185.jpg,115.37507629394531,54.015594482421875,7.5902252197265625
frame_000186.jpg,116.01686096191406,54.261966705322266,7.668362617492676
frame_000187.jpg,116.01506042480469,54.26592254638672,7.675546646118164
frame_000188.jpg,116.41574096679688,54.53868103027344,7.751980781555176
frame_000189.jpg,115.82135772705078,54.82077407836914,7.893615245819092
frame_000190.jpg,115.85196685791016,54.82764434814453,7.892698287963867
frame_000191.jpg,115.37101745605469,54.66105651855469,7.917107582092285
frame_000192.jpg,115.31642150878906,54.78932189941406,7.91436767578125
frame_000193.jpg,115.15018463134766,54.844566345214844,7.927150249481201
frame_000194.jpg,115.17176818847656,55.067657470703125,7.923432350158691
frame_000195.jpg,158.6108856201172,70.1870346069336,10.577407836914062
frame_000196.jpg,158.8872528076172,70.55825805664062,10.441701889038086
frame_000197.jpg,158.94728088378906,70.4742660522461,10.28148078918457
frame_000198.jpg,158.443359375,70.41780090332031,10.159496307373047
frame_000199.jpg,158.43722534179688,70.57503509521484,10.025354385375977
frame_000200.jpg,158.40097045898438,70.67317199707031,9.999034881591797
frame_000201.jpg,158.26596069335938,70.93701171875,10.020986557006836
frame_000202.jpg,158.3961181640625,71.02018737792969,9.99929428100586
frame_000203.jpg,158.80308532714844,70.8947982788086,10.018802642822266
frame_000204.jpg,158.9495391845703,70.9189682006836,10.014236450195312
frame_000205.jpg,159.12599182128906,70.94139862060547,10.082989692687988
frame_000206.jpg,159.12081909179688,70.94267272949219,10.0892333984375
frame_000207.jpg,158.61558532714844,71.21665954589844,10.251917839050293
frame_000208.jpg,158.03271484375,71.06305694580078,10.25373363494873
frame_000209.jpg,158.320068359375,70.8741226196289,10.29787826538086
frame_000210.jpg,158.31832885742188,70.87461853027344,10.303902626037598
frame_000211.jpg,158.26025390625,70.90303802490234,10.31298542022705
frame_000212.jpg,158.29397583007812,70.91128540039062,10.310361862182617
frame_000213.jpg,158.33888244628906,70.90386199951172,10.309691429138184
frame_000214.jpg,158.30503845214844,70.8965072631836,10.358266830444336
frame_000215.jpg,158.3462371826172,70.88429260253906,10.390222549438477
frame_000216.jpg,158.15927124023438,70.85430908203125,10.555925369262695
frame_000217.jpg,157.97857666015625,70.8912353515625,10.609970092773438
frame_000218.jpg,158.02432250976562,70.83858489990234,10.62537956237793
frame_000219.jpg,158.0137481689453,70.84185791015625,10.639612197875977
frame_000220.jpg,158.01332092285156,70.84231567382812,10.640913963317871
frame_000221.jpg,158.05577087402344,70.87413024902344,10.690951347351074
frame_000222.jpg,158.0926513671875,70.8544921875,10.69131851196289
frame_000223.jpg,156.62506103515625,70.27838897705078,10.63239860534668
frame_000224.jpg,156.7609405517578,72.48126220703125,10.443881034851074
frame_000225.jpg,156.09613037109375,71.23207092285156,10.505746841430664
frame_000226.jpg,156.09246826171875,71.23438262939453,10.517776489257812
frame_000227.jpg,156.4764404296875,72.81297302246094,10.60279369354248
frame_000228.jpg,155.7873077392578,72.5587158203125,10.649178504943848
frame_000229.jpg,156.34092712402344,72.6300048828125,10.582487106323242
frame_000230.jpg,156.3381805419922,72.6332778930664,10.590326309204102
frame_000231.jpg,156.33204650878906,73.22710418701172,10.535398483276367
frame_000232.jpg,155.29296875,72.38846588134766,10.586326599121094
frame_000233.jpg,154.27781677246094,71.77616882324219,10.634632110595703
frame_000234.jpg,154.74806213378906,71.38286590576172,10.712193489074707
frame_000235.jpg,155.2810516357422,70.95481872558594,10.537467002868652
frame_000236.jpg,155.81076049804688,70.2547607421875,10.472986221313477
frame_000237.jpg,156.39227294921875,70.22998809814453,10.432230949401855
frame_000238.jpg,156.38909912109375,70.23189544677734,10.436659812927246
frame_000239.jpg,156.91136169433594,70.33146667480469,10.45196533203125
frame_000240.jpg,157.71583557128906,70.25545501708984,10.194646835327148
frame_000241.jpg,157.28565979003906,69.70179748535156,9.864255905151367
frame_000242.jpg,157.3515625,69.65087127685547,9.870471954345703
frame_000243.jpg,157.12472534179688,69.61091613769531,9.881969451904297
frame_000244.jpg,156.8564453125,69.56058502197266,9.815275192260742
frame_000245.jpg,156.44052124023438,69.739501953125,9.847381591796875
frame_000246.jpg,156.6317138671875,69.55645751953125,9.85478401184082
frame_000247.jpg,156.7181854248047,69.45133972167969,9.80599594116211
frame_000248.jpg,156.7136688232422,69.4544448852539,9.813977241516113
frame_000249.jpg,156.8791046142578,69.34738159179688,9.823253631591797
frame_000250.jpg,156.6752166748047,69.01056671142578,9.734369277954102
frame_000251.jpg,157.07870483398438,68.85381317138672,9.683004379272461
frame_000252.jpg,157.07879638671875,68.8556137084961,9.693936347961426
frame_000253.jpg,156.78427124023438,68.4466323852539,9.621627807617188
frame_000254.jpg,156.63307189941406,68.25933074951172,9.616131782531738
frame_000255.jpg,156.29217529296875,68.18351745605469,9.646833419799805
frame_000256.jpg,156.28765869140625,68.18505096435547,9.65472412109375
frame_000257.jpg,154.1538543701172,67.6405029296875,9.680084228515625
frame_000258.jpg,154.14808654785156,67.64363861083984,9.697237014770508
frame_000259.jpg,152.3407745361328,67.67916107177734,9.730304718017578
frame_000260.jpg,151.8173828125,67.54837036132812,9.785722732543945
frame_000261.jpg,152.7428436279297,67.62853240966797,9.690765380859375
frame_000262.jpg,152.739990234375,67.6329345703125,9.700197219848633
frame_000263.jpg,153.50926208496094,68.34638977050781,9.707071304321289
frame_000264.jpg,155.4290771484375,68.77730560302734,9.666986465454102
frame_000265.jpg,155.96951293945312,69.20745086669922,9.679807662963867
frame_000266.jpg,155.50796508789062,69.01084899902344,9.674203872680664
frame_000267.jpg,154.69781494140625,68.84219360351562,9.736600875854492
frame_000268.jpg,155.75393676757812,70.0011215209961,9.827472686767578
frame_000269.jpg,155.4434356689453,69.28794860839844,9.934904098510742
frame_000270.jpg,156.32144165039062,70.01019287109375,9.85208797454834
frame_000271.jpg,156.3552703857422,70.00511169433594,9.795472145080566
frame_000272.jpg,156.35040283203125,70.00719451904297,9.804206848144531
frame_000273.jpg,157.3106231689453,70.31057739257812,9.790655136108398
frame_000274.jpg,157.3046112060547,70.31491088867188,9.800273895263672
frame_000275.jpg,155.11351013183594,69.57128143310547,9.78449821472168
frame_000276.jpg,154.6959991455078,69.37092590332031,9.770971298217773
frame_000277.jpg,153.3502655029297,68.91180419921875,9.735301971435547
frame_000278.jpg,154.86026000976562,70.20832061767578,9.919657707214355
frame_000279.jpg,154.22238159179688,69.07316589355469,9.791101455688477
frame_000280.jpg,155.38296508789062,69.63213348388672,9.87640380859375
frame_000281.jpg,155.50039672851562,69.20793151855469,9.756115913391113
frame_000282.jpg,155.4528045654297,69.19575500488281,9.766763687133789
frame_000283.jpg,155.91050720214844,70.30440521240234,9.765016555786133
frame_000284.jpg,155.90611267089844,70.30840301513672,9.77433967590332
frame_000285.jpg,156.50479125976562,70.10551452636719,9.7467041015625
frame_000286.jpg,155.4175262451172,69.57978057861328,9.546932220458984
frame_000287.jpg,157.1887969970703,70.89492797851562,9.591816902160645
frame_000288.jpg,157.18325805664062,70.89804077148438,9.599802017211914
frame_000289.jpg,156.91592407226562,71.27645874023438,9.524417877197266
frame_000290.jpg,155.85958862304688,70.47490692138672,9.499723434448242
frame_000291.jpg,157.5996856689453,70.93988800048828,9.383993148803711
frame_000292.jpg,157.552001953125,70.93045043945312,9.393701553344727
frame_000293.jpg,159.08609008789062,72.17926788330078,9.404623031616211
frame_000294.jpg,159.452880859375,71.32707214355469,9.368263244628906
frame_000295.jpg,159.36265563964844,71.53213500976562,9.2965087890625
frame_000296.jpg,159.35821533203125,71.53486633300781,9.306965827941895
frame_000297.jpg,159.16331481933594,71.53858184814453,9.306562423706055
frame_000298.jpg,156.53977966308594,70.27084350585938,9.256267547607422
frame_000299.jpg,157.60018920898438,71.7261734008789,9.307098388671875
frame_000300.jpg,157.5929718017578,71.72864532470703,9.320638656616211
frame_000301.jpg,156.07545471191406,71.60595703125,9.274206161499023
frame_000302.jpg,155.1076202392578,70.25062561035156,9.359739303588867
frame_000303.jpg,156.25033569335938,71.16644287109375,9.290657043457031
frame_000304.jpg,156.24517822265625,71.167724609375,9.297635078430176
frame_000305.jpg,156.29148864746094,70.98795318603516,9.170652389526367
frame_000306.jpg,156.2849884033203,70.99110412597656,9.181495666503906
frame_000307.jpg,156.5654754638672,71.4012680053711,9.166601181030273
frame_000308.jpg,156.28863525390625,71.79319763183594,9.168997764587402
frame_000309.jpg,167.34683227539062,67.49485778808594,8.408143997192383
frame_000310.jpg,167.34683227539062,67.49742126464844,8.416248321533203
frame_000311.jpg,168.1806182861328,67.59282684326172,8.38252067565918
frame_000312.jpg,168.32101440429688,67.51020050048828,8.34208869934082
frame_000313.jpg,162.69920349121094,67.22856140136719,7.5997843742370605
frame_000314.jpg,162.69577026367188,67.23551177978516,7.615529537200928
frame_000315.jpg,151.55169677734375,66.48526000976562,7.314903736114502
frame_000316.jpg,140.22108459472656,66.37742614746094,6.901762008666992
frame_000317.jpg,130.30422973632812,63.82554244995117,6.774601936340332
frame_000318.jpg,130.28482055664062,63.834068298339844,6.7861833572387695
frame_000319.jpg,129.10255432128906,63.7120361328125,6.840190887451172
frame_000320.jpg,128.3530731201172,63.14002227783203,6.832762718200684
frame_000321.jpg,126.28531646728516,62.41616439819336,6.874747276306152
frame_000322.jpg,128.18875122070312,63.888526916503906,6.836598873138428
frame_000323.jpg,134.7754669189453,66.65989685058594,6.807437896728516
frame_000324.jpg,144.67974853515625,68.90445709228516,6.9044084548950195
frame_000325.jpg,144.68124389648438,68.90873718261719,6.913680076599121
frame_000326.jpg,152.4034881591797,70.80009460449219,7.120919227600098
frame_000327.jpg,152.40167236328125,70.80265808105469,7.1386542320251465
frame_000328.jpg,151.42184448242188,71.10751342773438,7.091232776641846
frame_000329.jpg,151.4202423095703,71.11158752441406,7.103847503662109
frame_000330.jpg,152.03799438476562,71.92369842529297,7.036670684814453
frame_000331.jpg,152.45379638671875,71.56365203857422,7.0391340255737305
frame_000332.jpg,196.07504272460938,71.8875732421875,5.374135971069336
frame_000333.jpg,196.07736206054688,71.88480377197266,5.377435684204102
frame_000334.jpg,196.49705505371094,71.81303405761719,5.415731430053711
frame_000335.jpg,195.87527465820312,70.44011688232422,5.467945098876953
frame_000336.jpg,195.87771606445312,70.44041442871094,5.474664688110352
frame_000337.jpg,192.03851318359375,68.84848022460938,5.5875654220581055
frame_000338.jpg,192.03857421875,68.84978485107422,5.594095230102539
frame_000339.jpg,180.8694610595703,65.47819519042969,5.384039878845215
frame_000340.jpg,176.9794464111328,64.38018798828125,5.54949951171875
frame_000341.jpg,176.97666931152344,64.38218688964844,5.554887294769287
frame_000342.jpg,173.81051635742188,63.953548431396484,5.508763790130615
frame_000343.jpg,173.79519653320312,63.95170593261719,5.514135360717773
frame_000344.jpg,172.0700225830078,63.86144256591797,5.517762184143066
frame_000345.jpg,171.45956420898438,63.85216522216797,5.516250133514404
frame_000346.jpg,164.6663055419922,62.58259963989258,5.356535911560059
frame_000347.jpg,166.71910095214844,63.7655029296875,5.360776901245117
frame_000348.jpg,167.901611328125,65.3996353149414,5.869879245758057
frame_000349.jpg,167.89996337890625,65.40637969970703,5.880656719207764
frame_000350.jpg,166.98776245117188,65.3536605834961,5.752811431884766
frame_000351.jpg,161.1689910888672,63.64455032348633,5.60761833190918
frame_000352.jpg,159.13824462890625,62.19900894165039,5.719486713409424
frame_000353.jpg,156.38720703125,60.284324645996094,5.729227542877197
frame_000354.jpg,154.040283203125,58.98188018798828,5.795853614807129
frame_000355.jpg,153.19754028320312,59.188331604003906,5.789314270019531
frame_000356.jpg,151.44712829589844,60.52621078491211,5.815543174743652
frame_000357.jpg,154.4141082763672,62.135581970214844,5.849388122558594
frame_000358.jpg,156.01710510253906,62.8803825378418,6.051946640014648
frame_000359.jpg,156.12527465820312,63.003360748291016,6.096256732940674
frame_000360.jpg,156.33949279785156,62.82271194458008,6.119753837585449
frame_000361.jpg,156.3683624267578,62.83811569213867,6.128864288330078
frame_000362.jpg,156.69281005859375,62.5883674621582,6.128567695617676
frame_000363.jpg,161.7928924560547,63.0927619934082,6.2667646408081055
frame_000364.jpg,161.79318237304688,63.100624084472656,6.276927947998047
frame_000365.jpg,169.4446258544922,64.53758239746094,6.376214981079102
frame_000366.jpg,170.886962890625,65.1546630859375,6.269372463226318
frame_000367.jpg,172.9472198486328,66.01427459716797,6.341310024261475
frame_000368.jpg,166.4628143310547,65.0155258178711,6.508273124694824
frame_000369.jpg,161.25112915039062,63.894039154052734,6.985525131225586
frame_000370.jpg,161.24954223632812,63.904388427734375,6.998793601989746
frame_000371.jpg,156.55960083007812,64.5494613647461,7.11253023147583
frame_000372.jpg,155.1719207763672,64.59786224365234,7.138582229614258
frame_000373.jpg,155.44468688964844,64.65388488769531,7.184139251708984
frame_000374.jpg,155.55299377441406,64.778564453125,7.19118595123291
frame_000375.jpg,155.55126953125,64.78041076660156,7.195705413818359
frame_000376.jpg,155.24562072753906,64.99674224853516,7.2343854904174805
frame_000377.jpg,167.25474548339844,66.41010284423828,6.818099021911621
frame_000378.jpg,167.25640869140625,66.41717529296875,6.830623626708984
frame_000379.jpg,171.7779083251953,66.21067810058594,6.608210563659668
frame_000380.jpg,169.95138549804688,64.95355987548828,6.715919494628906
frame_000381.jpg,168.33209228515625,64.247314453125,6.766670227050781
frame_000382.jpg,164.57867431640625,63.44145584106445,6.872514724731445
frame_000383.jpg,163.09271240234375,63.07130813598633,6.924750328063965
frame_000384.jpg,157.42434692382812,64.29536437988281,7.038032531738281
frame_000385.jpg,157.24221801757812,65.29338073730469,7.322924613952637
frame_000386.jpg,158.4574737548828,66.5084457397461,7.466843605041504
frame_000387.jpg,158.4493865966797,66.51477813720703,7.474432468414307
frame_000388.jpg,156.6279296875,66.681396484375,7.508820056915283
frame_000389.jpg,152.1443634033203,66.06710052490234,7.3575215339660645
frame_000390.jpg,152.2105712890625,66.01628875732422,7.366294860839844
frame_000391.jpg,147.92872619628906,65.14376831054688,6.891005039215088
frame_000392.jpg,143.14996337890625,65.18351745605469,6.844147682189941
frame_000393.jpg,137.7919158935547,64.7235107421875,6.756660461425781
frame_000394.jpg,136.76487731933594,63.411476135253906,6.810580730438232
frame_000395.jpg,135.57073974609375,62.127769470214844,6.926721572875977
frame_000396.jpg,134.45054626464844,61.404815673828125,6.951085090637207
frame_000397.jpg,134.4442596435547,61.41213607788086,6.961418628692627
frame_000398.jpg,133.30319213867188,61.463253021240234,7.072299957275391
frame_000399.jpg,132.61676025390625,61.665496826171875,7.076535224914551
frame_000400.jpg,132.39389038085938,62.00954818725586,7.123315811157227
frame_000401.jpg,131.44459533691406,62.26776123046875,7.134006500244141
frame_000402.jpg,128.7052459716797,62.11555099487305,7.294952392578125
frame_000403.jpg,128.81324768066406,62.05780792236328,7.305656433105469
frame_000404.jpg,127.66197204589844,62.35185623168945,7.340348243713379
frame_000405.jpg,124.9110336303711,63.1527099609375,7.27214241027832
frame_000406.jpg,124.90239715576172,63.15793228149414,7.283172607421875
frame_000407.jpg,124.76640319824219,63.161495208740234,7.166228771209717
frame_000408.jpg,124.27561950683594,63.52230453491211,7.065202236175537
frame_000409.jpg,125.01802062988281,63.49474334716797,6.970671653747559
frame_000410.jpg,125.48775482177734,63.2276496887207,6.808156967163086
frame_000411.jpg,126.66536712646484,63.00463104248047,6.626331329345703
frame_000412.jpg,127.384765625,63.282344818115234,6.576587200164795
frame_000413.jpg,127.25438690185547,63.3293342590332,6.670557975769043
frame_000414.jpg,126.70263671875,62.7242317199707,6.676401615142822
frame_000415.jpg,125.11030578613281,61.64057159423828,6.679625034332275
frame_000416.jpg,123.73687744140625,60.927310943603516,6.738160133361816
frame_000417.jpg,122.82321166992188,60.18605041503906,6.663213729858398
frame_000418.jpg,123.02700805664062,59.61439895629883,6.649301528930664
frame_000419.jpg,121.99767303466797,59.166969299316406,6.677152633666992
frame_000420.jpg,120.9421157836914,58.366329193115234,6.731208324432373
frame_000421.jpg,120.0254135131836,57.57658386230469,6.6731462478637695
frame_000422.jpg,119.25064849853516,56.962337493896484,6.613933086395264
frame_000423.jpg,118.17951202392578,56.50236511230469,6.5841875076293945
frame_000424.jpg,118.4145278930664,56.40799331665039,6.594389915466309
frame_000425.jpg,118.66592407226562,56.628238677978516,6.6252522468566895
frame_000426.jpg,119.39518737792969,56.9589958190918,6.718008518218994
frame_000427.jpg,120.37572479248047,57.17342758178711,6.727356910705566
frame_000428.jpg,121.67550659179688,57.216583251953125,6.793134689331055
frame_000429.jpg,122.42225646972656,57.51734924316406,6.888079643249512
frame_000430.jpg,123.51396179199219,58.137596130371094,6.939454555511475
frame_000431.jpg,123.50631713867188,58.14221954345703,6.951261520385742
frame_000432.jpg,124.9741439819336,58.53630065917969,7.0392560958862305
frame_000433.jpg,127.35871887207031,59.850284576416016,7.0690202713012695
frame_000434.jpg,127.35549926757812,59.859230041503906,7.0785627365112305
frame_000435.jpg,128.55491638183594,60.0098762512207,7.086492538452148
frame_000436.jpg,129.6834259033203,60.25570297241211,7.142640113830566
frame_000437.jpg,132.13209533691406,60.79863357543945,7.233211517333984
frame_000438.jpg,132.10073852539062,60.79473876953125,7.242681503295898
frame_000439.jpg,138.0666046142578,55.56120300292969,7.1778364181518555
frame_000440.jpg,138.7463836669922,55.69964599609375,7.224750518798828
frame_000441.jpg,139.5500946044922,55.570159912109375,7.21204948425293
frame_000442.jpg,140.95204162597656,56.03706359863281,7.227532386779785
frame_000443.jpg,141.6775665283203,56.51455307006836,7.294944763183594
frame_000444.jpg,138.589111328125,55.71030044555664,7.139314651489258
frame_000445.jpg,132.81333923339844,55.32829666137695,7.03498649597168
frame_000446.jpg,123.81414031982422,53.18040466308594,6.68092155456543
frame_000447.jpg,117.30989837646484,51.417728424072266,6.28220272064209
frame_000448.jpg,120.96790313720703,53.98013687133789,6.710880279541016
frame_000449.jpg,120.97953033447266,53.99304962158203,6.721259117126465
frame_000450.jpg,126.25840759277344,55.684879302978516,6.898322105407715
frame_000451.jpg,136.5704345703125,59.24692916870117,7.293346881866455
frame_000452.jpg,139.89715576171875,59.58366775512695,7.487982749938965
frame_000453.jpg,140.193603515625,60.11849594116211,7.5777764320373535
frame_000454.jpg,140.392333984375,60.686546325683594,7.596940517425537
frame_000455.jpg,140.51617431640625,60.597408294677734,7.5480194091796875
frame_000456.jpg,140.05743408203125,60.34199905395508,7.514771461486816
frame_000457.jpg,140.6981201171875,60.627113342285156,7.502910137176514
frame_000458.jpg,139.796142578125,61.4617919921875,7.418341636657715
frame_000459.jpg,138.54998779296875,63.76974105834961,7.3807878494262695
frame_000460.jpg,139.12872314453125,64.62751770019531,7.366208553314209
